Published Date,Published Time,Saved Date,Edited Date,Timezone,Author,Outlet,Headline,Coverage Snippet,Contextual Snippet,Insight Name,Insight,URL,Image URLs,Attribution,Media Type,Classification,Sentiment,Language,Translated Language,AVE(USD),Impressions,Domain Authority,Word Count,Duration,Continent,Country,Province/State,County,City
1/6/2025,9:48:35 AM,,,UTC,Наша Латвия,BB News,"Суд вернул в Рижскую думу чиновника, обвиняемого в коррупции","Латгальский районный суд постановил, что Рижская дума должна восстановить в должности бывшего директора думского департамента внешнего пространства и мобильности Яниса Вайводса, который обвиняется в предложении взятки. Суд удовлетворил встречный иск...","...проданы на аукционе 14 апреля 2022 года, и их за 5,7 млн евро приобрела компания ""Cella investment 3"", связанная с застройщиком ""Sirin Development"". Обе компании входят в литовскую холдинговую компанию ""ME Holding NT"". Литовский застройщик намерен по...",,,https://bb.lv/statja/nasha-latvija/2025/01/06/sud-vernul-v-rizskuiu-dumu-cinovnika-obviniaemogo-v-korrupcii,https://bb.lv/storage/blog_posts/41539/41145/c/37kq3tlrlgsg-webp-large.webp,,ONLINE_NEWS,,POSITIVE,Russian,,7787.5,311500,53,450,,Europe,Latvia,,,Riga
1/6/2025,9:43:29 AM,,,UTC,Evija Trifanova,Jauns.lv,Par kukuļa piedāvāšanu apsūdzētais Vaivods ir uzskatīts par nevainīgu. Tiesa liek Rīgas domei atjaunot viņu amatā,"Latgales rajona tiesa liekusi Rīgas domei atjaunot amatā par kukuļa piedāvāšanu apsūdzēto bijušo Ārtelpas un mobilitātes departamenta direktoru Jāni Vaivodu. Kā liecina aģentūras ""Leta"" rīcībā esošais tiesas spriedums, tiesa nolēmusi apmierināt Vaivoda...","aprīlī tika pārdoti izsolē. Tos par 5,7 miljoniem eiro iegādājās ar nekustamo īpašumu attīstītāju ""Sirin Development"" saistītais uzņēmums SIA ""Cella investment 3"". Abi šie uzņēmumi ietilpst Lietuvā reģistrētajā holdingā ""ME Holding NT"".

Lietuvas nek...",,,https://jauns.lv/article/zinas/635952-par-kukula-piedavasanu-apsudzetais-vaivods-ir-uzskatits-par-nevainigu-tiesa-liek-rigas-domei-atjaunot-vinu-amata,https://i.jauns.lv/t/2025/01/06/3193053/1000x500.webp?v=1736155941,,ONLINE_NEWS,,NOT AVAILABLE,Latvian,,13012.03,520481,58,850,,Europe,Latvia,,,Riga
1/6/2025,9:37:03 AM,,,UTC,Evija Trifanova,Jauns.lv,Par kukuļa piedāvāšanu apsūdzētais Vaivods ir uzskatīts par nevainīgu. Tiesa liek Rīgas domei atjaunot viņu amatā,"Latgales rajona tiesa liekusi Rīgas domei atjaunot amatā par kukuļa piedāvāšanu apsūdzēto bijušo Ārtelpas un mobilitātes departamenta direktoru Jāni Vaivodu. Kā liecina aģentūras ""Leta"" rīcībā esošais tiesas spriedums, tiesa nolēmusi apmierināt Vaivoda...","aprīlī tika pārdoti izsolē. Tos par 5,7 miljoniem eiro iegādājās ar nekustamo īpašumu attīstītāju ""Sirin Development"" saistītais uzņēmums SIA ""Cella investment 3"". Abi šie uzņēmumi ietilpst Lietuvā reģistrētajā holdingā ""ME Holding NT"".

Lietuvas nek...",,,https://jauns.lv/raksts/zinas/635952-par-kukula-piedavasanu-apsudzetais-vaivods-ir-uzskatits-par-nevainigu-tiesa-liek-rigas-domei-atjaunot-vinu-amata,https://i.jauns.lv/t/2025/01/06/3193053/1000x500.webp?v=1736155941,,ONLINE_NEWS,,NOT AVAILABLE,Latvian,,13012.03,520481,58,850,,Europe,Latvia,,,Riga
1/6/2025,9:34:14 AM,,,UTC,,Liepajniekiem.lv,Latvijā Tiesa liek Rīgas domei atjaunot amatā par kukuļa piedāvāšanu apsūdzēto Jāni Vaivodu,"Latgales rajona tiesa liekusi Rīgas domei atjaunot amatā par kukuļa piedāvāšanu apsūdzēto bijušo Ārtelpas un mobilitātes departamenta direktoru Jāni Vaivodu. Kā liecina aģentūras LETA rīcībā esošais tiesas spriedums, tiesa nolēmusi apmierināt Vaivoda...","aprīlī tika pārdoti izsolē.

Tos par 5,7 miljoniem eiro iegādājās ar nekustamo īpašumu attīstītāju “Sirin Development” saistītais uzņēmums SIA “Cella investment 3”.

Abi šie uzņēmumi ietilpst Lietuvā reģistrētajā holdingā “ME Holding NT”.

Lietuvas n...",,,http://ct.moreover.com/?a=55708851669&p=1lk&v=1&x=APqE3bZD2yZAKgXGfAQxvQ,,,ONLINE_NEWS,,NOT AVAILABLE,Latvian,,2336.63,93465,42,848,,Europe,Latvia,,,Liep?ja
1/6/2025,9:27:05 AM,,,UTC,,TV3 Latvia,Tiesa liek Rīgas domei atjaunot amatā par kukuļa piedāvāšanu apsūdzēto Vaivodu,"Latgales rajona tiesa liekusi Rīgas domei atjaunot amatā par kukuļa piedāvāšanu apsūdzēto bijušo Ārtelpas un mobilitātes departamenta direktoru Jāni Vaivodu. FOTO: Paula Čurkste, LETA Kā liecina aģentūras LETA rīcībā esošais tiesas spriedums, tiesa...","...investment 3”. Abi šie uzņēmumi ietilpst Lietuvā reģistrētajā holdingā “ME Holding NT”.

Lietuvas nekustamo īpašumu attīstītājs “Sirin Development” prasīs Rīgas domei atlīdzināt zaudējumus, kas radīti, atceļot 22 zemesgabalu pie lidostas izsoli, 28.m...",,,https://zinas.tv3.lv/latvija/politika/tiesa-liek-rigas-domei-atjaunot-amata-par-kukula-piedavasanu-apsudzeto-vaivodu/,"https://tv3cdn.lv/thumbnails/1200x630/2024/03/wm-4b41-65e4c982843ad-scaled-i-default.jpg,https://tv3cdn.lv/thumbnails/975x623xavif/2024/03/4b41-65e4c982843ad-scaled.jpg",,ONLINE_NEWS,,NOT AVAILABLE,Latvian,,,,,869,,Europe,Latvia,,,
1/6/2025,9:26:43 AM,,,UTC,Meta Time,Baltic News Network,Tiesa liek Rīgas domei atjaunot amatā par kukuļa piedāvāšanu apsūdzēto Vaivodu,"Kā liecina aģentūras LETA rīcībā esošais tiesas spriedums, tiesa nolēmusi apmierināt Vaivoda pretprasību pret Rīgas pašvaldību par atstādināšanu no amata. Tiesa atcēlusi rīkojumu par viņa atstādināšanu. Tiesa arī apmierinājusi Vaivoda pretprasību pret...","Zemesgabali pie Rīgas lidostas 2022.gada 14.aprīlī tika pārdoti izsolē. Tos par 5,7 miljoniem eiro iegādājās ar nekustamo īpašumu attīstītāju “Sirin Development” saistītais uzņēmums SIA “Cella investment 3”. Abi šie uzņēmumi ietilpst Lietuvā reģistrē...",,,https://bnn.lv/tiesa-liek-rigas-domei-atjaunot-amata-par-kukula-piedavasanu-apsudzeto-vaivodu-52217,https://bnn.lv/wp-content/uploads/2025/01/LET_24752057.jpg,,ONLINE_NEWS,,NOT AVAILABLE,Latvian,,359.93,14397,57,808,,Europe,Latvia,,,
1/6/2025,9:21:28 AM,,,UTC,,Diena,Tiesa liek Rīgas domei atjaunot amatā par kukuļa piedāvāšanu apsūdzēto Vaivodu,"Latgales rajona tiesa liekusi Rīgas domei atjaunot amatā par kukuļa piedāvāšanu apsūdzēto bijušo Ārtelpas un mobilitātes departamenta direktoru Jāni Vaivodu. Kā liecina aģentūras LETA rīcībā esošais tiesas spriedums, tiesa nolēmusi apmierināt Vaivoda...","Zemesgabali pie Rīgas lidostas 2022.gada 14.aprīlī tika pārdoti izsolē. Tos par 5,7 miljoniem eiro iegādājās ar nekustamo īpašumu attīstītāju ""Sirin Development"" saistītais uzņēmums SIA ""Cella investment 3"". Abi šie uzņēmumi ietilpst Lietuvā reģistrē...",,,https://www.diena.lv/raksts/latvija/riga/tiesa-liek-rigas-domei-atjaunot-amata-par-kukula-piedavasanu-apsudzeto-vaivodu-14329314,https://cdn.diena.lv/media/2025/01/3/wide/37a9450dd6de.jpg,,ONLINE_NEWS,,NOT AVAILABLE,Latvian,,2494.25,99770,62,848,,Europe,Latvia,,,Riga
1/6/2025,9:18:15 AM,,,UTC,Сергей Светлов,Apollo.lv,Tiesa liek Rīgas domei atjaunot amatā par kukuļa piedāvāšanu apsūdzēto Vaivodu,"Latgales rajona tiesa likusi Rīgas domei atjaunot amatā par kukuļa piedāvāšanu apsūdzēto bijušo Ārtelpas un mobilitātes departamenta direktoru Jāni Vaivodu. Kā liecina aģentūras LETA rīcībā esošais tiesas spriedums, tiesa nolēmusi apmierināt Vaivoda...","Zemesgabali pie Rīgas lidostas 2022.gada 14.aprīlī tika pārdoti izsolē. Tos par 5,7 miljoniem eiro iegādājās ar nekustamo īpašumu attīstītāju ""Sirin Development"" saistītais uzņēmums SIA ""Cella investment 3"". Abi šie uzņēmumi ietilpst Lietuvā reģistrē...",,,https://www.apollo.lv/8166794/tiesa-liek-rigas-domei-atjaunot-amata-par-kukula-piedavasanu-apsudzeto-vaivodu,"https://f8.pmo.ee/7D3kJCMRQMkw63o4M2dSAZCHNIQ=/1200x630/filters:watermark(https://f.pmo.ee//logos/4132/d583334e07b643b158b745b655f05032.png,-2p,-2p,0,18,none):format(webp)/nginx/o/2025/01/06/16580308t1he5f2.jpg,//f8.pmo.ee/o9KqPaPOID_q7z56SKkHRric5mI=/1442x0/filters:format(webp)/nginx/o/2025/01/06/16580308t1he5f2.jpg",,ONLINE_NEWS,,NOT AVAILABLE,Latvian,,11291.05,451642,55,848,,Europe,Latvia,,,Riga
1/6/2025,9:07:01 AM,,,UTC,,Neatkarīgā Rīta Avīze,"settings Uzstādījumi Pirmdiena, 6.janvāris redeem Arnita, Spulga search","Latgales rajona tiesa liekusi Rīgas domei atjaunot amatā par kukuļa piedāvāšanu apsūdzēto bijušo Ārtelpas un mobilitātes departamenta direktoru Jāni Vaivodu. Kā liecina aģentūras LETA rīcībā esošais tiesas spriedums, tiesa nolēmusi apmierināt Vaivoda...","Zemesgabali pie Rīgas lidostas 2022.gada 14.aprīlī tika pārdoti izsolē. Tos par 5,7 miljoniem eiro iegādājās ar nekustamo īpašumu attīstītāju ""Sirin Development"" saistītais uzņēmums SIA ""Cella investment 3"". Abi šie uzņēmumi ietilpst Lietuvā reģistrē...",,,https://nra.lv/latvija/riga/479082-tiesa-liek-atjaunot-amata-par-kukula-piedavasanu-apsudzeto-vaivodu.htm,"https://zinas.nra.lv/_mm/photos/2025-01/860px/724909_5cc94f2e11.jpg,https://zinas.nra.lv/_mm/share-img.php?pid=724909&pbid=2&i=https%3A%2F%2Fzinas.nra.lv%2F_mm%2Fphotos%2F2025-01%2F1440px%2F724909_5cc94f2e11.jpg&iid=479082",,ONLINE_NEWS,,NOT AVAILABLE,Latvian,,9961.03,398441,55,848,,Europe,Latvia,,,Riga
1/6/2025,9:06:18 AM,,,UTC,Marta Sondare,Delfi Latvia,Tiesa liek Rīgas domei atjaunot amatā par kukuļa piedāvāšanu apsūdzēto Vaivodu,"Latgales rajona tiesa liekusi Rīgas domei atjaunot amatā par kukuļa piedāvāšanu apsūdzēto bijušo Ārtelpas un mobilitātes departamenta direktoru Jāni Vaivodu. Kā liecina aģentūras LETA rīcībā esošais tiesas spriedums, tiesa nolēmusi apmierināt Vaivoda...","aprīlī tika pārdoti izsolē. Tos par 5,7 miljoniem eiro iegādājās ar nekustamo īpašumu attīstītāju ""Sirin Development"" saistītais uzņēmums SIA ""Cella investment 3"". Abi šie uzņēmumi ietilpst Lietuvā reģistrētajā holdingā ""ME Holding NT"".

Lietuvas nek...",,,https://www.delfi.lv/193/politics/120056330/tiesa-liek-rigas-domei-atjaunot-amata-par-kukula-piedavasanu-apsudzeto-vaivodu,https://images.delfi.lv/media-api-image-cropper/v1/31c52e5a-a46a-4748-83c6-44c0618c8e59.jpg?w=1200&h=628&r=16:9,,ONLINE_NEWS,,NOT AVAILABLE,Latvian,,31601,1264040,83,839,,Europe,Latvia,,,Riga
1/6/2025,9:02:02 AM,,,UTC,Сергей Светлов,TVNET,Tiesa liek Rīgas domei atjaunot amatā kukuļdošanā apsūdzēto Vaivodu,"Latgales rajona tiesa likusi Rīgas domei atjaunot amatā par kukuļa piedāvāšanu apsūdzēto bijušo Ārtelpas un mobilitātes departamenta direktoru Jāni Vaivodu. Kā liecina aģentūras LETA rīcībā esošais tiesas spriedums, tiesa nolēmusi apmierināt Vaivoda...","Zemesgabali pie Rīgas lidostas 2022.gada 14.aprīlī tika pārdoti izsolē. Tos par 5,7 miljoniem eiro iegādājās ar nekustamo īpašumu attīstītāju ""Sirin Development"" saistītais uzņēmums SIA ""Cella investment 3"". Abi šie uzņēmumi ietilpst Lietuvā reģistrē...",,,https://www.tvnet.lv/8166780/tiesa-liek-rigas-domei-atjaunot-amata-kukuldosana-apsudzeto-vaivodu,"https://f8.pmo.ee/lDI5d433I_xTZWotd-fuwbNytkE=/1200x630/filters:focal(2434x234:4413x2617):watermark(https://f.pmo.ee//logos/4133/bb989514d16b88b940b51f02e07642d0.png,-2p,-2p,0,18,none):format(webp)/nginx/o/2024/12/15/16546939t1h8105.jpg,//f8.pmo.ee/A4yfMj5tA0JHCgnmSIh60f8AEzQ=/1442x0/filters:focal(2434x234:4413x2617):format(webp)/nginx/o/2024/12/15/16546939t1h8105.jpg",,ONLINE_NEWS,,NOT AVAILABLE,Latvian,,20813.98,832559,67,848,,Europe,Latvia,,,Riga
1/4/2025,3:23:30 PM,,,UTC,Mario Maripuu,Eesti Eest!,"The Telegraph võtab valgustada ülikoolides toimuvat Tühistamiskultuur ülikoolilinnakus: “Inimesed, keda ma polnud kunagi kohanud, tundsid mind kui “rassistlikku tüdrukut””","Suurbritannia tippülikoolide üliõpilased seisavad üha sagedamini silmitsi tsensuurikultuuriga, kuid mõned üliõpilased hakkavad vastu võitlema Kui Charlotte Tredgett võitis koha Londoni King’s College’is filosoofiat õppima, nägi särav ja entusiastlik...","“Mul järgnes ritsikate sirin [vaikus],” ütleb McKee, 44. “Keegi ei teadnud, mis see on, või kui teadis, ei tahtnud nad sellest rääkida. Kui ma sellest ühe oma õppejõuga rääkisin, rääkis ta lihtsalt sellest, et ülikool on kaasav keskkond. Ma mõtlesin:",,,http://ct.moreover.com/?a=55698164311&p=1lk&v=1&x=MYQNJSGhoiKQKmyAqJECPQ,https://eestieest.com/wp-content/uploads/2025/01/TELEMMGLPICT000405945798_17350653861470_trans_NvBQzQNjv4BqNYNHpcO1X6eek6H_QvvN2x-3S8QfV0O5uk8ei_n_KEk.jpeg.webp,,ONLINE_NEWS,,NOT AVAILABLE,Estonian,,,,,1067,,Europe,Estonia,,,
6/18/2025,12:38:22 PM,,,UTC,Delfi Bizness,Delfi Latvia,Dreiliņos taps jauns biznesa un pakalpojumu komplekss; investīcijas – 40 miljoni eiro,"Dreiliņos taps jauns biznesa un pakalpojumu komplekss; investīcijas – 40 miljoni eiro Baltijas loģistikas nekustamo īpašumu attīstītājs ""Sirin Development"" investēs gandrīz 40 miljonus eiro jauna koncepta pilsētas biznesa un pakalpojumu parka izbūvei...","Dreiliņos taps jauns biznesa un pakalpojumu komplekss; investīcijas – 40 miljoni eiro

Baltijas loģistikas nekustamo īpašumu attīstītājs ""Sirin Development"" investēs gandrīz 40 miljonus eiro jauna koncepta pilsētas biznesa un pakalpojumu parka izbūve...",,,https://www.delfi.lv/bizness/55159262/nekustamais-ipasums/120076988/dreilinos-taps-jauns-biznesa-un-pakalpojumu-komplekss-investicijas-40-miljoni-eiro,"https://images.delfi.lv/media-api-image-cropper/v1/e1a0d1b9-b345-4237-ab6b-d5c2e95433b3.jpg?w=1200&h=675,https://images.delfi.lv/media-api-image-cropper/v1/78c97187-d51d-4392-a8a3-2f30f3a5f5f8.jpg",,ONLINE_NEWS,,NOT AVAILABLE,Latvian,,26902.8,1076112,82,266,,Europe,Latvia,,,Riga
6/18/2025,10:27:39 AM,,,UTC,,Dienas Bizness,Dreiliņos būvēs jauna koncepta biznesa un pakalpojumu parku,Baltijas loģistikas nekustamo īpašumu attīstītājs “SIRIN Development” investēs gandrīz 40 miljonus eiro jauna koncepta pilsētas biznesa un pakalpojumu parka izbūvei Dreiliņos – SIRIN PARK Dreiliņi. Jaunā biznesa parka projekta realizāciju plānots uzsākt...,"Baltijas loģistikas nekustamo īpašumu attīstītājs “SIRIN Development” investēs gandrīz 40 miljonus eiro jauna koncepta pilsētas biznesa un pakalpojumu parka izbūvei Dreiliņos – SIRIN PARK Dreiliņi.

Jaunā biznesa parka projekta realizāciju plānots uz...",,,http://ct.moreover.com/?a=57010660234&p=1lk&v=1&x=u5J7ZX56WMVR6CMep6vW7g,https://cdntest.db.lv/lvold/1200/2019/articles/2025/06/521935__685286de36204.jpg,,ONLINE_NEWS,,NOT AVAILABLE,Latvian,,1830.95,73238,59,398,,Europe,Latvia,,,Riga
6/16/2025,3:42:59 PM,,,UTC,,Jauns.lv,В создание инфраструктуры в окрестностях Рижского аэропорта инвестируют около 70 млн евро,"Девелопер недвижимости Sirin Development завершил регистрацию в земельной книге 14 земельных участков в окрестностях Рижского аэропорта и в 2027 году планирует начать их застройку, инвестировав в строительство складских зданий и другой инфраструктуры в...","...участка составляет 217,6 тыс. кв. м, и здесь планируется построить логистические и индустриальные помещения с целью превратить Sirin Park Mārupe в стратегический узел для перевозки грузов воздушным, автомобильным и железнодорожным транспортом, для ко...",,,https://rus.jauns.lv/article/novosti/659756-v-sozdanie-infrastruktury-v-okrestnostiax-rizskogo-aeroporta-investiruiut-okolo-70-mln-evro,https://i.jauns.lv/t/2025/06/16/3284283/1000x500.webp?v=1750075885,,ONLINE_NEWS,,POSITIVE,Russian,,13012.03,520481,57,212,,Europe,Latvia,,,Riga
6/16/2025,2:01:45 PM,,,UTC,,Neatkarīgā Rīta Avīze,"Investējot 70 miljonus eiro, ""Sirin Development"" būvēs jaunu loģistikas parku Rīgas lidostas tuvumā © Dmitrijs Suļžics/MN Uzņēmumā skaidro, ka šī teritorija atrodas blakus jaunuzceltajam loģistikas parkam ""Sirin Park Mārupe"". Teritorijas kopējā platība ir 217 600 kvadrātmetru, un tajā paredzēts izbūvēt augstas klases loģistikas un industriālā parka telpas ar mērķi ""Sirin Park Mārupe"" izveidot par stratēģisku mezglu gaisa, auto un dzelzceļa kravu pārvadājumiem. ""Sirin Development"" prognozē, ka loģistikas parka attīstība kalpos kā katalizators tālākai vides labiekārtošanai un vietējās infrastruktūras uzlabošanai. Tāpat parka izbūve un teritorijas labiekārtošana radīs aptuveni 700-800 jaunu darba vietu. ""Sirin Development"" izpilddirektors Laurins Kuzavs norāda, ka šobrīd uzņēmums strādā pie jauna lokālplānojuma izstrādes, kura sagatavošana un apstiprināšana varētu aizņemt aptuveni pusotru līdz divus gadus. Projektēšanas gaitā kompānija plāno cieši sadarboties ar Rīgas pašvaldību un Rīgas lidostas pārstāvjiem. Viņš min, ka būvniecības darbu sākums atkarīgs no jaunā lokālplānojuma apstiprināšanas, bet plānots, ka tos varētu sākt 2027. gadā. Savukārt jauno loģistikas telpu un noliktavu izbūves pirmo posmu ""Sirin Park Mārupe"" trešajā kārtā paredzēts pabeigt deviņu mēnešu laikā pēc būvniecības sākuma. Uzņēmumā skaidro, ka ""Sirin Development"" 2022. gadā piedalījās Rīgas pašvaldības publiskā 22 zemesgabalu izsolē un uzvarēja, piedāvājot augstāko cenu. Pēc pirkuma līguma noslēgšanas uzņēmums pilnībā izpildīja visas saistības, tomēr līdz galam neizdevās nostiprināt īpašumtiesības zemesgrāmatā, jo Satiksmes ministrija (SM) atzina, ka daļa no uzņēmumam pārdotajiem zemesgabaliem ir nepieciešami valsts pārvaldes funkciju īstenošanai transporta jomā. ""Sirin Development"" norāda, ka galīgā vienošanās starp visām iesaistītajām pusēm tika panākta 2025. gada aprīlī, paredzot, ka uzņēmuma īpašumā loģistikas parka izbūvei tiks nodoti 14 no 22 zemesgabaliem. Jau ziņots, ka 15. jūnijā pašreizējais Rīgas mērs Vilnis Ķirsis (JV) paziņoja par zemes gabalu pie Rīgas lidostas privatizācijas un valstij nodošanas procesa noslēgšanos, kā rezultātā valsts ieguva to interesējošos zemes gabalus, bet investors ieguvis tam nepieciešamo zemi. Kā aģentūrai LETA paskaidroja Rīgas domes Finanšu departamenta direktors Uldis Rakstiņš, sākotnēji 22 zemesgabali pie Rīgas lidostas tika pārdoti izsolē par 5,7 miljoniem eiro. Pēc tam ģenerālprokurors uzlika pašvaldībai par pienākumu atjaunot tās valdījuma un īpašuma tiesības uz zemesgabaliem, jo netika ņemtas vērā lidostas attīstības intereses Sarežģītu sarunu rezultātā panākts, ka valsts iegūst īpašumā astoņus no 22 zemesgabaliem. Par tiem Rīgas dome investoram atmaksāja nedaudz vairāk par diviem miljoniem eiro. Savukārt pārējie 14 zemesgabali ir reģistrēti zemesgrāmatā uz investora vārda. Līdz ar to pašvaldībai atbrīvojušies 3,4 miljoni eiro, kurus samaksāja investors kā maksu par zemesgabaliem, un nepieciešamības gadījumā tos varētu izmantot, lai investoram atmaksātu visu tā samaksāto naudu par zemesgabalu pirkšanu. Kā ziņots, 22 zemesgabalus par 5,7 miljoniem eiro 2022. gadā Rīgas domes izsolē iegādājās ar ""Sirin Development"" saistītais uzņēmums SIA ""Cella investment 3"". Abi šie uzņēmumi ietilpst Lietuvā reģistrētajā holdingā ""ME Holding NT"". Starp izsoles uzvarētāju ""Cella investment 3"" un Rīgas pašvaldību 2022. gada 28. aprīlī tika noslēgts zemesgabalu pirkuma līgums. Zemesgabali uzņēmumam tika pārdoti, lai arī SM atsavināšanas procesa laikā brīdināja pašvaldību pie lidostas esošos 22 zemes gabalus nepārdot, jo tie atrodas Rīgas lidostas turpmākajai attīstībai nepieciešamās teritorijas robežās. Arī lidosta informēja, ka minētais nekustamais īpašums atbilstoši tās attīstības plānam līdz 2036. gadam atrodas lidostas attīstībai vēlamajā zonā. Savukārt Rīgas domes Īpašuma departamenta pārstāvji apgalvoja, ka SM esot atteikusies no pirmpirkuma tiesību izmantošanas uz minētajiem zemesgabaliem, tāpēc pašvaldība ar tiem varēja rīkoties pēc saviem ieskatiem, līdz ar to zeme pārdota ""Cella investment 3"". Darījumu tomēr neizdevās pabeigt, jo Rīgas pilsētas tiesa atteica nostiprināt zemesgrāmatā zemesgabalu īpašuma tiesības. Par Rīgas pilsētas tiesas lēmumiem tika iesniegtas blakus sūdzības Rīgas apgabaltiesā un pēc tam Augstākās tiesas Senātā. Pēc Rīgas apgabaltiesas atzītā, ka atteikums nostiprināt zemesgabalu īpašuma tiesības zemesgrāmatā nav bijis pamatots, Rīgas pilsētas tiesa atkārtoti izskatīja nostiprinājuma lūgumus un vēlreiz atteica nostiprināt ""Cella investment 3"" īpašuma tiesības zemesgrāmatā. Procesā iejaucās arī ģenerālprokurors Juris Stukāns, vēršoties pašvaldībā ar iesniegumu par prettiesisku neapbūvētas zemes privatizāciju valsts nozīmes lidostas turpmākajai attīstībai nepieciešamajā teritorijā. Prokuratūras ieskatā pašvaldība privatizācijas procesā nebija izvērtējusi zemesgabalu nepieciešamību valsts pārvaldes funkciju vai valsts komercdarbības veikšanai. Ģenerālprokurora iesniegums uzlika pašvaldībai par pienākumu atjaunot tās valdījuma un īpašuma tiesības uz 22 zemesgabaliem, tāpēc Rīgas dome lēma par īpašumtiesību atjaunošanu uz izsolē pārdotajiem zemesgabaliem. Atbilstoši šīm prasībām dome 2024. gada 6. martā atzina par spēku zaudējušu iepriekšējo lēmumu par zemesgabalu privatizācijas pabeigšanu. Tāpēc, lai rastu labāko risinājumu un noteiktu, kuri zemesgabali nepieciešami Rīgas lidostai, ar Rīgas pilsētas izpilddirektora rīkojumu tika izveidota darba grupa, kurā piedalījās visas iesaistītās personas. Tika panākta vienošanās, ka valsts īpašumā nodos astoņas zemes vienības un vienas zemes vienības daļu. Tam piekrita arī ""Cella investment 3"" ar nosacījumu, ka uz pārējiem zemes gabaliem tiek reģistrētas tās īpašumtiesības un uzņēmums atgūs līdzekļus, kurus izlietojis īpašumu iegādē, kas tiks nodots valsts īpašumā. Saistībā ar šo darījumu par kukuļa piedāvāšanu bijušā satiksmes ministra Kaspara Briškena (P) kādreizējam padomniekam Jānim Meirānam tika aizturēts toreizējais Rīgas domes Ārtelpas un mobilitātes departamenta direktora pienākumu izpildītājs Jānis Vaivods. Atbilstoši apsūdzībai, viņš ar kukuļa piedāvājumu esot mēģinājis panākt, lai ministra padomnieks, izmantojot savu dienesta stāvokli, panāktu, ka ministrija atsakās no pirmpirkuma tiesībām attiecībā uz lidostas teritorijā esošajiem zemesgabaliem. ""Sirin Development"" ir viens no lielākajiem loģistikas nekustamo īpašumu attīstītājiem Baltijas valstīs. Uzņēmums ir attīstījis energoefektīvus un ilgtspējīgus loģistikas parkus vairāk nekā 700 000 kvadrātmetru platībā. Šobrīd ""Sirin Development"" Baltijas reģionā pārvalda loģistikas īpašumus 497 000 kvadrātmetru platībā. ""Sirin Development"" 2022. gadā reģistrējis arī Latvijas meitasuzņēmumu SIA ""Sirin Development"", kas 2024. gadā strādāja ar 549 525 eiro apgrozījumu un cieta zaudējumus 49 231 eiro apmērā, liecina ""Firmas.lv"" informācija. Latvijas meitasuzņēmuma pamatkapitāls ir 402 800 eiro, un tā īpašnieks ir Lietuvas ""ME Holding NT"". ""Firmas.lv"" informācija liecina, ka SIA ""Sirin Development"" patiesais labuma guvējs uz īpašumtiesību pamata ir Mindaugs Raila. Pērn novembrī Lietuvas žurnāla ""Top"" publicētais jaunākais valsts bagātāko cilvēku saraksts liecina, ka investīciju uzņēmuma ""Willgrow"" (iepriekš - ""ME investicija"") valdes priekšsēdētājs Raila ir otrs bagātākais cilvēks Lietuvā, kura bagātība tiek vērtēta 2,4 miljardu eiro apmērā. info Uzzini pirmais kas interesants noticis Latvijā un pasaulē, pievienojoties mums Telegram vai Whatsapp kanālā Dalies:","Nekustamo īpašumu attīstītājs SIA ""Sirin Development"" pabeidzis 14 Rīgas lidostas apkārtnes zemesgabalu reģistrāciju zemesgrāmatā un to apbūvi plāno sākt 2027. gadā, sešu līdz astoņu gadu periodā noliktavu izbūvē un plašākas infrastruktūras izveidē...","Nekustamo īpašumu attīstītājs SIA ""Sirin Development"" pabeidzis 14 Rīgas lidostas apkārtnes zemesgabalu reģistrāciju zemesgrāmatā un to apbūvi plāno sākt 2027. gadā, sešu līdz astoņu gadu periodā noliktavu izbūvē un plašākas infrastruktūras izveidē i...",,,https://nra.lv/latvija/riga/494112-investejot-70-miljonus-eiro-sirin-development-buves-jaunu-logistikas-parku-rigas-lidostas-tuvuma.htm,https://zinas.nra.lv/_mm/photos/2025-06/1440px/752613_732116aefe.jpg,,ONLINE_NEWS,,NOT AVAILABLE,Latvian,,11160.58,446423,55,39,,Europe,Latvia,,,Riga
6/16/2025,11:56:00 AM,,,UTC,rus.tvnet.lv / LETA,Valgamaalane,"В создание инфраструктуры в окрестностях аэропорта ""Рига"" планируют инвестировать около 70 млн евро","Территория Рижского аэропорта Фото: Edijs Pālens/LETA Девелопер недвижимости ООО Sirin Development завершил регистрацию в земельной книге 14 земельных участков в окрестностях Рижского аэропорта и в 2027 году планирует начать их застройку, инвестировав в...","...участка составляет 217,6 тыс. кв. м, и здесь планируется построить логистические и индустриальные помещения с целью превратить Sirin Park Mārupe в стратегический узел для перевозки грузов воздушным, автомобильным и железнодорожным транспортом, для ко...",,,http://ct.moreover.com/?a=56994676193&p=1lk&v=1&x=3WuX_JNH5LrylUASwIwPBw,https://f10.pmo.ee/zpf2oy4mfw3HsMz6gLmZEDq_OyU=/480x270/smart/nginx/o/2025/06/16/16928013t1h610e.jpg,,ONLINE_NEWS,,POSITIVE,Russian,,29.68,1187,72,236,,Europe,Estonia,,,
