"Published Date","Published Time","Saved Date","Edited Date",Timezone,Author,Outlet,Headline,"Coverage Snippet","Contextual Snippet","Insight Name",Insight,URL,"Image URLs",Attribution,"Media Type",Classification,Sentiment,Language,"Translated Language",AVE(USD),Impressions,"Domain Authority","Word Count",Duration,Continent,Country,Province/State,County,City
02/04/2025,"05:20:17 AM",,,UTC,,"Vakarų ekspresas","Vilniaus oro uoste atidaromas naujas išvykimo terminalas","Vilniaus oro uoste antradienį bus atidarytas naujasis keleivių išvykimo terminalas. Naujajame terminale sumontuota 20 mln. eurų vertės bagažo valdymo, aviacijos saugumo ir savitarnos, kita technologinė įranga. Ją sausio pradžioje per realių skrydžių...","keleivių per valandą.

Naujojo Vilniaus oro uosto išvykimo terminalo statybas nekilnojamojo turto (NT) plėtros bendrovė „Eika“ pradėjo 2023 metų liepą. Visa terminalo statybų ir technologinių sprendimų diegimo kaina siekia per 70 mln. eurų.

Pernai l...",,,"https://ve.lt/verslas/vilniaus-oro-uoste-atidaromas-naujas-isvykimo-terminalas","https://ve.lt/sites/default/files/styles/straipsnis_1x_640x422/public/2025-02/oro_uostas_vilniaus.jpg?h=96eb95f7&itok=uTA26pMx",,ONLINE_NEWS,,"NOT AVAILABLE",Lithuanian,,7756.23,310249,46,159,,Europe,Lithuania,,,Klaipeda
02/04/2025,"05:14:28 AM",,,UTC,,Etaplius.lt,"Vilniaus oro uoste atidaromas naujas išvykimo terminalas","Vilniaus oro uoste antradienį bus atidarytas naujasis keleivių išvykimo terminalas. Naujajame terminale sumontuota 20 mln. eurų vertės bagažo valdymo, aviacijos saugumo ir savitarnos, kita technologinė įranga. Ją sausio pradžioje per realių skrydžių...","keleivių per valandą.

Naujojo Vilniaus oro uosto išvykimo terminalo statybas nekilnojamojo turto (NT) plėtros bendrovė „Eika“ pradėjo 2023 metų liepą. Visa terminalo statybų ir technologinių sprendimų diegimo kaina siekia per 70 mln. eurų.

Pernai l...",,,"http://ct.moreover.com/?a=55936747721&p=1lk&v=1&x=cUU47TuF_bDeaPemiom5yw","https://media.etaplius.lt/media/article/342590_24030421.jpeg",,ONLINE_NEWS,,"NOT AVAILABLE",Lithuanian,,0.0,,,159,,Europe,Lithuania,,,
02/03/2025,"07:46:55 PM",,,UTC,,"Lietuvos naujienų agentūra (ELTA)","„EIKA“: gautas statybų leidimas viešbučiui Utenoje",__,,,,"http://ct.moreover.com/?a=55933670974&p=1lk&v=1&x=i7kWEa6d71jiGpmx4jxciA",,,ONLINE_NEWS,,"NOT AVAILABLE",Lithuanian,,158.58,6343,44,0,,Europe,Lithuania,,,Vilnius
02/03/2025,"05:26:18 PM",,,UTC,,"Regionų naujienos - Regionai","Gautas statybų leidimas viešbučiui Utenoje","Gautas leidimas Utenoje statyti viešbutį su restoranu, konferencijų centru bei nedidele SPA zona, pranešė nekilnojamojo turto projektų valdymo bendrovė „EIKA Development“. Skelbiama, kad pagal architektūros studijos „Archispektras“ projektą, penkių...","Gautas leidimas Utenoje statyti viešbutį su restoranu, konferencijų centru bei nedidele SPA zona, pranešė nekilnojamojo turto projektų valdymo bendrovė „EIKA Development“.

Skelbiama, kad pagal architektūros studijos „Archispektras“ projektą, penkių ",,,"https://www.regionunaujienos.lt/gautas-statybu-leidimas-viesbuciui-utenoje/","https://www.regionunaujienos.lt/wp-content/uploads/2024/02/1-kokiems-pastatams-ir-kada-reikalingas-energinio-naudingumo-sertifikatas-perr-300x200.jpg",,ONLINE_NEWS,,"NOT AVAILABLE",Lithuanian,,0.25,10,,170,,Europe,Lithuania,,,
02/03/2025,"12:57:26 PM",,,UTC,"Lina Narčienė","Utenos Diena","Gautas statybų leidimas viešbučiui Utenoje su restoranu, SPA","Nekilnojamojo turto projektų valdymo bendrovė bendrovė „EIKA Development“, birželį paskelbusi apie planus bendrovės „Translinija“ užsakymu statyti viešbutį su restoranu, konferencijų centru bei nedidele SPA zona Utenoje, pabaigė projektavimo valdymo...","...Utenoje, pabaigė projektavimo valdymo darbus ir gavo statybos leidimą.

Lengvas bendradarbiavimas su Utenos institucijomis

„EIKA Development“ komanda projekte buvo atsakinga už techninio projekto iki statybos leidimo projektavimo valdymą. Martynas Ž...",,,"http://ct.moreover.com/?a=55931112120&p=1lk&v=1&x=K0HKTY3epWMNm8NGBSjkQg","https://udiena.lt/wp-content/uploads/2025/02/475826168_1140178314781837_1261108751372287815_n-1.jpg",,ONLINE_NEWS,,"NOT AVAILABLE",Lithuanian,,0.0,,,367,,Europe,Lithuania,,,
02/03/2025,"09:48:07 AM",,,UTC,,Etaplius.lt,"Gautas statybų leidimas naujam viešbučiui: džiaugiasi sklandžiu bendradarbiavimu su Utenos institucijomis","Nekilnojamojo turto projektų valdymo bendrovė „EIKA Development“, birželį paskelbusi apie planus bendrovės „Translinija“ užsakymu statyti viešbutį su restoranu, konferencijų centru bei nedidele SPA zona Utenoje, šiuo metu pabaigė projektavimo valdymo...","...šiuo metu pabaigė projektavimo valdymo darbus bei gavo statybų leidimą.

Lengvas bendradarbiavimas su Utenos institucijomis

„EIKA Development“ komanda projekte buvo atsakinga už techninio projekto iki statybos leidimo projektavimo valdymą. Martynas ...",,,"http://ct.moreover.com/?a=55929744849&p=1lk&v=1&x=R3NZSv-k5U8ye8OjBmFlgA","https://media.etaplius.lt/media/article/342380_16496962.jpeg",,ONLINE_NEWS,,"NOT AVAILABLE",Lithuanian,,0.0,,,356,,Europe,Lithuania,,,
02/03/2025,"09:26:58 AM",,,UTC,,Naujienugidas,"Gautas statybų leidimas naujam viešbučiui: kas užtikrino sėkmingą bendradarbiavimą su Utenos institucijomis?","Nekilnojamojo turto projektų valdymo bendrovė bendrovė „EIKA Development“, birželį paskelbusi apie planus bendrovės „Translinija“ užsakymu statyti viešbutį su restoranu, konferencijų centru bei nedidele SPA zona Utenoje, šiuo metu pabaigė projektavimo...","Nekilnojamojo turto projektų valdymo bendrovė bendrovė „EIKA Development“, birželį paskelbusi apie planus bendrovės „Translinija“ užsakymu statyti viešbutį su restoranu, konferencijų centru bei nedidele SPA zona Utenoje, šiuo metu pabaigė projektavim...",,,"https://www.naujienugidas.lt/gautas-statybu-leidimas-naujam-viesbuciui-kas-uztikrino-sekminga-bendradarbiavima-su-utenos-instituc-135497.html","https://versloidejos.lt/wp-content/uploads/2025/02/original_UAN_3630-scaled.jpg",,ONLINE_NEWS,,"NOT AVAILABLE",Lithuanian,,0.25,10,,61,,Europe,Lithuania,,,
02/03/2025,"09:08:12 AM",,,UTC,,"TV3 Lithuania","Nuo šašlykų iki tamsoje šviečiančio meno: verslumo šou „Rykliai. Lietuva“ laukia sunkūs pasirinkimai","TV3 žiniasklaidos grupės verslumo šou „ Rykliai. Lietuva “ kiekvieną pirmadienį prie ekranų pritraukia daugybę susidomėjusių žiūrovų. Aštrios emocijos, milžiniškos investicijos ir taiklūs komentarai, skirti visiems tiems, kurie tikisi savo svajonių...","TAIP PAT SKAITYKITE:

Kaip įprasta, dalyvių verslo idėjų klausysis penki „rykliai“ : multimilijoninio startuolio „CUJO AI“ įkūrėjas Einaras Gravrock, advokatų bendrijos „Walless“ vadovė Dovilė Burgienė, „Eika“ įkūrėjas ir valdybos pirmininkas Roberta...",,,"https://www.tv3.lt/naujiena/zmones/nuo-saslyku-iki-tamsoje-svieciancio-meno-verslumo-sou-rykliai-lietuva-laukia-sunkus-pasirinkimai-n1395157","https://www.tv3.lt/pimg/2/main-tv3-resize.png?qc-size=120,65",,ONLINE_NEWS,,"NOT AVAILABLE",Lithuanian,,19590.08,783603,63,332,,Europe,Lithuania,,,Vilnius
02/03/2025,"09:06:36 AM",,,UTC,,"Verslo Idėjos ","Gautas statybų leidimas naujam viešbučiui: kas užtikrino sėkmingą bendradarbiavimą su Utenos institucijomis?","Nekilnojamojo turto projektų valdymo bendrovė bendrovė „EIKA Development“, birželį paskelbusi apie planus bendrovės „Translinija“ užsakymu statyti viešbutį su restoranu, konferencijų centru bei nedidele SPA zona Utenoje, šiuo metu pabaigė projektavimo...","...pabaigė projektavimo valdymo darbus bei gavo statybų leidimą.

Reklama

Lengvas bendradarbiavimas su Utenos institucijomis

„EIKA Development“ komanda projekte buvo atsakinga už techninio projekto iki statybos leidimo projektavimo valdymą. Martynas Ž...",,,"https://versloidejos.lt/nekilnojamasis-turtas-nt-naujienos/gautas-statybu-leidimas-naujam-viesbuciui-kas-uztikrino-sekminga-bendradarbiavima-su-utenos-institucijomis/","data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%201584%20396'%3E%3C/svg%3E,https://versloidejos.lt/wp-content/uploads/2025/02/original_BSN61_2.jpg,data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%201707%202560'%3E%3C/svg%3E",,ONLINE_NEWS,,"NOT AVAILABLE",Lithuanian,,0.25,10,,358,,Europe,Lithuania,,,
02/03/2025,"08:11:30 AM",,,UTC,,"Lietuvos rytas","Utenoje leido pradėti statybas: štai ką suplanavo projekte, į kurį įtraukė ir istorinį pastatą","Gautas leidimas Utenoje statyti viešbutį su restoranu, konferencijų centru bei nedidele SPA zona, pranešė nekilnojamojo turto projektų valdymo bendrovė „EIKA Development“.Skelbiama, kad pagal architektūros studijos „Archispektras“ projektą, penkių aukštų...","Gautas leidimas Utenoje statyti viešbutį su restoranu, konferencijų centru bei nedidele SPA zona, pranešė nekilnojamojo turto projektų valdymo bendrovė „EIKA Development“.Skelbiama, kad pagal architektūros studijos „Archispektras“ projektą, penkių au...",,,"http://ct.moreover.com/?a=55929204309&p=1lk&v=1&x=avIfQrjC1-_FtzWZ9zcIZg","https://media.lrytas.lt/images/2025/02/03/075837996-a301f431-d97c-442b-aa76-888975c642e2.jpg",,ONLINE_NEWS,,"NOT AVAILABLE",Lithuanian,,18375.0,735000,70,165,,Europe,Lithuania,,,Vilnius
02/03/2025,"08:00:28 AM",,,UTC,,"Statyba ir architektūra","Utenoje tarpukario architektų suprojektuotas pastatas virs į viešbutį su SPA","Utenoje tarpukario architektų suprojektuotas pastatas virs į viešbutį su SPA „Archispektras“ vizualizacija Nekilnojamojo turto projektų valdymo bendrovė bendrovė „EIKA Development“, birželį paskelbusi apie planus bendrovės „Translinija“ užsakymu statyti...","Utenoje tarpukario architektų suprojektuotas pastatas virs į viešbutį su SPA

„Archispektras“ vizualizacija

Nekilnojamojo turto projektų valdymo bendrovė bendrovė „EIKA Development“, birželį paskelbusi apie planus bendrovės „Translinija“ užsakymu st...",,,"https://sa.lt/utenoje-tarpukario-architektu-suprojektuotas-pastatas-virs-i-viesbuti-su-spa/","https://sa.lt/wp-content/uploads/2025/02/viesbutis-Utenoje-1024x528.jpg",,ONLINE_NEWS,,"NOT AVAILABLE",Lithuanian,,240.85,9634,31,95,,Europe,Lithuania,,,Vilnius
02/03/2025,"07:35:31 AM",,,UTC,,Statybunaujienos.lt,"Gautas statybų leidimas naujam viešbučiui Utenoje","Nekilnojamojo turto projektų valdymo bendrovė bendrovė „EIKA Development"", birželį paskelbusi apie planus bendrovės „Translinija"" užsakymu statyti viešbutį su restoranu, konferencijų centru bei nedidele SPA zona Utenoje, šiuo metu pabaigė projektavimo...","...šiuo metu pabaigė projektavimo valdymo darbus bei gavo statybų leidimą.

Lengvas bendradarbiavimas su Utenos institucijomis

„EIKA Development"" komanda projekte buvo atsakinga už techninio projekto iki statybos leidimo projektavimo valdymą. Martynas ...",,,"https://www.statybunaujienos.lt/naujiena/Gautas-statybu-leidimas-naujam-viesbuciui-Utenoje/23764","https://www.statybunaujienos.lt/images/naujienos/726_545/116432d3bf3379d674b3763337052ae9.jpg,https://www.statybunaujienos.lt/images/naujienos/1200_900/116432d3bf3379d674b3763337052ae9.jpg",,ONLINE_NEWS,,"NOT AVAILABLE",Lithuanian,,245.88,9835,29,359,,Europe,Lithuania,,,Vilnius
02/03/2025,"07:23:05 AM",,,UTC,,15min.lt,"Gautas statybų leidimas naujam viešbučiui: įsikurs istoriniame buvusio banko pastate","Nekilnojamojo turto projektų valdymo bendrovė bendrovė „EIKA Development“, birželį paskelbusi apie planus bendrovės „Translinija“ užsakymu statyti viešbutį su restoranu, konferencijų centru bei nedidele SPA zona Utenoje, šiuo metu pabaigė projektavimo...","Nekilnojamojo turto projektų valdymo bendrovė bendrovė „EIKA Development“, birželį paskelbusi apie planus bendrovės „Translinija“ užsakymu statyti viešbutį su restoranu, konferencijų centru bei nedidele SPA zona Utenoje, šiuo metu pabaigė projektavim...",,,"https://www.15min.lt/verslas/naujiena/nt-ir-interjeras/gautas-statybu-leidimas-naujam-viesbuciui-isikurs-istoriniame-buvusio-banko-pastate-971-2387596","https://s1.15min.lt/static/cache/MTExM3g1ODMsNTYyeDI2MywxMTc0MDA4LG9yaWdpbmFsLCxpZD05OTU5NjIwJmRhdGU9MjAyNSUyRjAyJTJGMDMsMTk5ODc1MDM1OQ==/viesbucio-vizualizacija-67a06d2def140.jpg,https://s1.15min.lt/static/cache/OTcweDU4MCw1NjJ4MjYzLDExNzQwMDgsb3JpZ2luYWwsLGlkPTk5NTk2MjAmZGF0ZT0yMDI1JTJGMDIlMkYwMywzODQwNTcwOTIz/viesbucio-vizualizacija-67a06d2def140.jpg",,ONLINE_NEWS,,"NOT AVAILABLE",Lithuanian,,31807.48,1272299,74,41,,Europe,Lithuania,,,Vilnius
02/03/2025,"07:11:36 AM",,,UTC,,"BNS Spaudos centras","Gautas statybų leidimas naujam viešbučiui: džiaugiasi sklandžiu bendradarbiavimu su Utenos institucijomis","Nekilnojamojo turto projektų valdymo bendrovė bendrovė „EIKA Development“, birželį paskelbusi apie planus bendrovės „Translinija“ užsakymu statyti viešbutį su restoranu, konferencijų centru bei nedidele SPA zona Utenoje, šiuo metu pabaigė projektavimo...","...šiuo metu pabaigė projektavimo valdymo darbus bei gavo statybų leidimą.

Lengvas bendradarbiavimas su Utenos institucijomis

„EIKA Development“ komanda projekte buvo atsakinga už techninio projekto iki statybos leidimo projektavimo valdymą. Martynas ...",,,"https://sc.bns.lt/view/item/gautas-statybu-leidimas-naujam-viesbuciui-dziaugiasi-sklandziu-bendradarbiavimu-su-utenos-institucijomis-500672","https://sc.bns.lt/docs/1/500672/original_BSN61_2.jpg",,ONLINE_NEWS,,"NOT AVAILABLE",Lithuanian,,0.25,10,,381,,Europe,Lithuania,,,
02/03/2025,"07:04:47 AM",,,UTC,,15min.lt,"Gautas statybų leidimas naujam viešbučiui: džiaugiasi sklandžiu bendradarbiavimu su Utenos institucijomis","Nekilnojamojo turto projektų valdymo bendrovė bendrovė „EIKA Development“, birželį paskelbusi apie planus bendrovės „Translinija“ užsakymu statyti viešbutį su restoranu, konferencijų centru bei nedidele SPA zona Utenoje, šiuo metu pabaigė projektavimo...","Nekilnojamojo turto projektų valdymo bendrovė bendrovė „EIKA Development“, birželį paskelbusi apie planus bendrovės „Translinija“ užsakymu statyti viešbutį su restoranu, konferencijų centru bei nedidele SPA zona Utenoje, šiuo metu pabaigė projektavim...",,,"https://www.15min.lt/verslas/naujiena/bns-spaudos-centras/gautas-statybu-leidimas-naujam-viesbuciui-dziaugiasi-sklandziu-bendradarbiavimu-su-utenos-institucijomis-500672","https://sc.bns.lt/docs/1/500672/lg_BSN61_2.jpg",,ONLINE_NEWS,,"NOT AVAILABLE",Lithuanian,,31807.48,1272299,74,36,,Europe,Lithuania,,,Vilnius
02/02/2025,"01:07:42 PM",,,UTC,,Naujienugidas,"Vilniaus nekilnojamojo turto rinkoje sausį – rekordiniai pardavimai","Nekilnojamojo turto plėtros bendrovės „EIKA Development“ duomenimis, vien per sausio mėnesį rinkai pasiūlyti 1117 naujų butų, daugiau nei per visą pirmą praėjusių metų ketvirtį ir tai lėmė nuo 2021 metų pavasario neregėtus pardavimus- iš viso Vilniuje...","Nekilnojamojo turto plėtros bendrovės „EIKA Development“ duomenimis, vien per sausio mėnesį rinkai pasiūlyti 1117 naujų butų, daugiau nei per visą pirmą praėjusių metų ketvirtį ir tai lėmė nuo 2021 metų pavasario neregėtus pardavimus- iš viso Vilniuj...",,,"https://www.naujienugidas.lt/vilniaus-nekilnojamojo-turto-rinkoje-sausi-rekordiniai-pardavimai-135084.html","https://madeinvilnius.lt/wp-content/uploads/2025/02/untitled588-1024x768.jpg",,ONLINE_NEWS,,"NOT AVAILABLE",Lithuanian,,0.25,10,,62,,Europe,Lithuania,,,
02/02/2025,"01:07:42 PM",,,UTC,,Naujienugidas,"„EIKA“ plės „Jasinskio“ verslo centrą","Europos rekonstrukcijos ir plėtros bankas (angl. European Bank for Reconstruction and Development, EBRD) suteiks 18 mln. eurų paskolą „EIKA“ grupės plėtojamam „Jasinskio 2“ verslo centrui. Kaip numato pasirašyta sutartis, EBRD finansuos 60 proc. projekto...","projekto išlaidų. Tai bus pirmas „EIKA“ grupės ir EBRD bendradarbiavimo projektas. „Tai yra neeilinis įvykis „EIKA“ grupei, kuri pirmą kartą pritraukė Europos […]

The post „EIKA“ plės „Jasinskio“ verslo centrą appeared first on MadeinVilnius.lt

„EI...",,,"https://www.naujienugidas.lt/eika-ples-jasinskio-verslo-centra-135148.html","https://madeinvilnius.lt/wp-content/uploads/2020/05/DSC_8761-1024x683.jpg",,ONLINE_NEWS,,"NOT AVAILABLE",Lithuanian,,0.25,10,,71,,Europe,Lithuania,,,
02/02/2025,"10:00:00 AM",,,UTC,,"Madeinvilnius - Vilniaus rinka","„EIKA“ plės „Jasinskio“ verslo centrą","Europos rekonstrukcijos ir plėtros bankas (angl. European Bank for Reconstruction and Development, EBRD) suteiks 18 mln. eurų paskolą „ EIKA “ grupės plėtojamam „Jasinskio 2“ verslo centrui. Kaip numato pasirašyta sutartis, EBRD finansuos 60 proc....","eurų paskolą „ EIKA “ grupės plėtojamam „Jasinskio 2“ verslo centrui.

Kaip numato pasirašyta sutartis, EBRD finansuos 60 proc. projekto išlaidų. Tai bus pirmas „EIKA“ grupės ir EBRD bendradarbiavimo projektas.

„Tai yra neeilinis įvykis „EIKA“ grupe...",,,"https://madeinvilnius.lt/verslas/vilniaus-rinka/eika-ples-jasinskio-verslo-centra/","https://madeinvilnius.lt/wp-content/uploads/2020/05/DSC_8761.jpg",,ONLINE_NEWS,,"NOT AVAILABLE",Lithuanian,,0.25,10,,371,,Europe,Lithuania,,,
02/02/2025,"06:00:00 AM",,,UTC,,"Madeinvilnius - Nekilnojamas turtas","Vilniaus nekilnojamojo turto rinkoje sausį – rekordiniai pardavimai","Nekilnojamojo turto plėtros bendrovės „ EIKA Development“ duomenimis, vien per sausio mėnesį rinkai pasiūlyti 1117 naujų butų, daugiau nei per visą pirmą praėjusių metų ketvirtį ir tai lėmė nuo 2021 metų pavasario neregėtus pardavimus- iš viso Vilniuje...","Nekilnojamojo turto plėtros bendrovės „ EIKA Development“ duomenimis, vien per sausio mėnesį rinkai pasiūlyti 1117 naujų butų, daugiau nei per visą

pirmą praėjusių metų ketvirtį ir tai lėmė nuo 2021 metų pavasario neregėtus pardavimus- iš viso Vilni...",,,"https://madeinvilnius.lt/verslas/nekilnojamas-turtas/vilniaus-nekilnojamojo-turto-rinkoje-sausi-rekordiniai-pardavimai/","https://madeinvilnius.lt/wp-content/uploads/2025/02/untitled588-2048x1536.jpg,https://madeinvilnius.lt/wp-content/uploads/2025/02/untitled588-scaled.jpg",,ONLINE_NEWS,,"NOT AVAILABLE",Lithuanian,,0.25,10,,342,,Europe,Lithuania,,,
02/01/2025,"06:54:21 AM",,,UTC,"Irmantas Matilionis",Litas.lt,"„EIKA Development“: Vilniaus nekilnojamojo turto rinkoje sausį – rekordiniai pardavimai","Nekilnojamojo turto plėtros bendrovės „EIKA Development“ duomenimis, vien per sausio mėnesį rinkai pasiūlyti 1117 naujų butų, daugiau nei per visą pirmą praėjusių metų ketvirtį ir tai lėmė nuo 2021 metų pavasario neregėtus pardavimus- iš viso Vilniuje...","Mes savo ruožtu irgi darome viską, kad turėtume ką pasiūlyti visiems pirkėjams pagal skirtingus jų poreikius“, – sakė „EIKA Development“ plėtros direktorius Tomas Žiaugra.

Pranešimą paskelbė: Irmantas Matilionis, EIKA",,,"https://www.litas.lt/eika-development-vilniaus-nekilnojamojo-turto-rinkoje-sausi-rekordiniai-pardavimai/","https://www.litas.lt/wp-content/uploads/2025/02/original_untitled588.jpg,https://www.litas.lt/data:image/svg+xml;base64,PHN2ZyB4bWxucz0iaHR0cDovL3d3dy53My5vcmcvMjAwMC9zdmciIHdpZHRoPSI4NDAiIGhlaWdodD0iNTU4IiB2aWV3Qm94PSIwIDAgODQwIDU1OCI+PHJlY3Qgd2lkdGg9IjEwMCUiIGhlaWdodD0iMTAwJSIgc3R5bGU9ImZpbGw6I2NmZDRkYjtmaWxsLW9wYWNpdHk6IDAuMTsiLz48L3N2Zz4=",,ONLINE_NEWS,,"NOT AVAILABLE",Lithuanian,,12.5,500,26,342,,Europe,Lithuania,,,
02/01/2025,"06:52:45 AM",,,UTC,"Irmantas Matilionis",Man.lt,"„EIKA Development“: Vilniaus nekilnojamojo turto rinkoje sausį – rekordiniai pardavimai","Nekilnojamojo turto plėtros bendrovės „EIKA Development“ duomenimis, vien per sausio mėnesį rinkai pasiūlyti 1117 naujų butų, daugiau nei per visą pirmą praėjusių metų ketvirtį ir tai lėmė nuo 2021 metų pavasario neregėtus pardavimus- iš viso Vilniuje...","Mes savo ruožtu irgi darome viską, kad turėtume ką pasiūlyti visiems pirkėjams pagal skirtingus jų poreikius“, – sakė „EIKA Development“ plėtros direktorius Tomas Žiaugra.

Pranešimą paskelbė: Irmantas Matilionis, EIKA",,,"https://www.man.lt/eika-development-vilniaus-nekilnojamojo-turto-rinkoje-sausi-rekordiniai-pardavimai/","https://www.man.lt/data:image/svg+xml;base64,PHN2ZyB4bWxucz0iaHR0cDovL3d3dy53My5vcmcvMjAwMC9zdmciIHdpZHRoPSI4NDAiIGhlaWdodD0iNTU4IiB2aWV3Qm94PSIwIDAgODQwIDU1OCI+PHJlY3Qgd2lkdGg9IjEwMCUiIGhlaWdodD0iMTAwJSIgc3R5bGU9ImZpbGw6I2NmZDRkYjtmaWxsLW9wYWNpdHk6IDAuMTsiLz48L3N2Zz4=,https://www.man.lt/wp-content/uploads/2025/02/original_untitled588-800x600.jpg",,ONLINE_NEWS,,"NOT AVAILABLE",Lithuanian,,0.0,,,342,,Europe,Lithuania,,,
02/01/2025,"06:00:49 AM",,,UTC,"Meta Time","Baltic News Network","Nedēļa Lietuvā | Prezidents neredz perspektīvas valdošajai koalīcijai ar “Nemunas rītausmu”; apturēts otrais jūras vēja ģeneratoru parka konkurss","VSD vadītājs sola atklāt Krievijas sankciju apiešanas shēmas; finanšu ministra vietnieks atkāpās no amata saistībā ar apsūdzībām par prokrieviski noskaņotu viedokļu paušanu PTO atkārtoti atliek lietu par Ķīnas noteiktajiem tirdzniecības ierobežojumiem...","ERAB aizdod 18 miljonus eiro “Eika” biznesa centra attīstībai

Eiropas Rekonstrukcijas un attīstības banka (ERAB) aizdevusi 18 miljonus eiro “Eika Group” biznesa centra “Jasinskio 2” attīstībai Viļņā, kas ir projekts vairāk nekā 30 miljonu eiro vērtī...",,,"https://bnn.lv/nedela-lietuva-prezidents-neredz-perspektivas-valdosajai-koalicijai-ar-nemunas-ritausmu-apturets-otrais-juras-veja-generatoru-parka-konkurss-53368","https://bnn.lv/wp-content/uploads/2025/01/9342112868_adfea9bbaf_k-3.jpg,https://bnn.lv/wp-content/uploads/2025/01/9342112868_adfea9bbaf_k-3-696x442.jpg",,ONLINE_NEWS,,"NOT AVAILABLE",Latvian,,359.93,14397,57,1219,,Europe,Latvia,,,
01/31/2025,"09:19:04 PM",,,UTC,,Naujienugidas,"„EIKA Development“: rekordiniai pardavimai Vilniaus NT rinkoje sausį – kas tai lėmė?","Nekilnojamojo turto plėtros bendrovės „EIKA Development“ duomenimis, vien per sausio mėnesį rinkai pasiūlyti 1117 naujų butų, daugiau nei per visą pirmą praėjusių metų ketvirtį ir tai lėmė nuo 2021 metų pavasario neregėtus pardavimus- iš viso Vilniuje...","Nekilnojamojo turto plėtros bendrovės „EIKA Development“ duomenimis, vien per sausio mėnesį rinkai pasiūlyti 1117 naujų butų, daugiau nei per visą pirmą praėjusių metų ketvirtį ir tai lėmė nuo 2021 metų pavasario neregėtus pardavimus- iš viso Vilniuj...",,,"https://www.naujienugidas.lt/eika-development-rekordiniai-pardavimai-vilniaus-nt-rinkoje-sausi-kas-tai-leme-134645.html","https://versloidejos.lt/wp-content/uploads/2025/01/original_Tomas_Ziaugra-scaled.jpg",,ONLINE_NEWS,,"NOT AVAILABLE",Lithuanian,,0.25,10,,73,,Europe,Lithuania,,,
01/31/2025,"06:30:04 PM",,,UTC,,"BNS Spaudos centras","„EIKA Development“: Vilniaus nekilnojamojo turto rinkoje sausį – rekordiniai pardavimai","Nekilnojamojo turto plėtros bendrovės „EIKA Development“ duomenimis, vien per sausio mėnesį rinkai pasiūlyti 1117 naujų butų, daugiau nei per visą pirmą praėjusių metų ketvirtį ir tai lėmė nuo 2021 metų pavasario neregėtus pardavimus- iš viso Vilniuje...","Mes savo ruožtu irgi darome viską, kad turėtume ką pasiūlyti visiems pirkėjams pagal skirtingus jų poreikius“, – sakė „EIKA Development“ plėtros direktorius Tomas Žiaugra.

Pranešimą paskelbė: Irmantas Matilionis, EIKA

„BNS Spaudos centre“ skelbiami",,,"https://sc.bns.lt/view/item/eika-development-vilniaus-nekilnojamojo-turto-rinkoje-sausi-rekordiniai-pardavimai-500648","https://sc.bns.lt/docs/1/500648/original_Tomas_Ziaugra.jpg",,ONLINE_NEWS,,"NOT AVAILABLE",Lithuanian,,0.25,10,,361,,Europe,Lithuania,,,
01/31/2025,"02:32:16 PM",,,UTC,,"Verslo Idėjos ","„EIKA Development“: rekordiniai pardavimai Vilniaus NT rinkoje sausį – kas tai lėmė?","Nekilnojamojo turto plėtros bendrovės „EIKA Development“ duomenimis, vien per sausio mėnesį rinkai pasiūlyti 1117 naujų butų, daugiau nei per visą pirmą praėjusių metų ketvirtį ir tai lėmė nuo 2021 metų pavasario neregėtus pardavimus- iš viso Vilniuje...","...2025 metų sausį Vilniuje buvo 4412 butų pasiūla, kai 2024-ųjų metų sausį – 3582, taigi, per metus pasiūla išaugo 23,2 proc.

„EIKA Development“ 2024 m. rinkai pasiūlė 349 naujus butus, šiais metais planuoja pasiūlyti dar ne mažiau 450 butų.

„Šių met...",,,"https://versloidejos.lt/nekilnojamasis-turtas-nt-naujienos/eika-development-rekordiniai-pardavimai-vilniaus-nt-rinkoje-sausi-kas-tai-leme/","data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%201584%20396'%3E%3C/svg%3E,https://versloidejos.lt/wp-content/uploads/2025/01/original_JPP5566ditggg-scaled.jpg,data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%202560%201707'%3E%3C/svg%3E",,ONLINE_NEWS,,"NOT AVAILABLE",Lithuanian,,0.25,10,,338,,Europe,Lithuania,,,
